AvgDialog_89076_Content_22,bwRo,avg星辰章3_AvgDialog_C_M.csv,976,AvgDialog,Content,戈利亚,从现在起，站在蹈海者这一边。等我们攻破食尸鬼的王城，你将会得到你应得的那一部分。,"지금부터, 도해자 편에 서라. 구울 왕의 궁전을 함락시키면, 네 몫을 받게 될 것이다."
AvgDialog_89076_Content_26,bwRs,avg星辰章3_AvgDialog_C_M.csv,980,AvgDialog,Content,,他拖着手中那把巨刃，缓步向你们走来。蹈海者们献祭的法阵中，猩红的光线如丝线般渗出，缠绕在他身体上。,그는 손에 든 거대한 칼날을 끌며 천천히 당신을 향해 걸어왔다. 도해자들의 희생 마법진에서 진홍색 빛이 실처럼 새어 나와 그의 몸을 휘감았다.
AvgDialog_89071_Content_13,bwLX,avg星辰章3_AvgDialog_C_M.csv,1004,AvgDialog,Content,,城墙上的士兵听见海洋的恸哭。数千具正在腐烂的蹈海者残骸漂浮而起，伤口处钻出闪着磷光的肉须，像被无形裁缝操控的腥臭丝线般彼此缝合。,"성벽 위의 병사들은 바다의 통곡을 들었다. 수천 구의 썩어가는 도해자 시체들이 떠올랐고, 상처에서는 인광을 발하는 촉수들이 튀어나와 보이지 않는 재봉사에 의해 조종되는 악취 나는 실처럼 서로 꿰매어졌다."
AvgDialog_89071_Content_17,bwMb,avg星辰章3_AvgDialog_C_M.csv,1008,AvgDialog,Content,,戈利亚带着巨刃，转身离去，看也没有看那些死去的蹈海者信徒一眼。,"골리아는 거대한 칼날을 들고, 죽은 도해자 신도들을 쳐다보지도 않고 돌아서 떠났다."
AvgDialog_89071_Content_19,bwMd,avg星辰章3_AvgDialog_C_M.csv,1010,AvgDialog,Content,,杜勒赛因的衣衫裂开蛛网状纹路，透过破碎的寒雾，他窥见千米深的海沟正在蠕动——某种覆盖藤壶与沉船铁链的巨物，正被蹈海者的血祭唤醒。,"도어세인의 옷이 거미줄처럼 찢어졌고, 부서진 차가운 안개를 통해 그는 천 미터 깊이의 해구가 꿈틀거리는 것을 엿보았다—따개비와 난파선 사슬로 뒤덮인 어떤 거대한 존재가 도해자의 피의 제물에 의해 깨어나고 있었다."
AvgDialog_89071_Content_20,bwMf,avg星辰章3_AvgDialog_C_M.csv,1011,AvgDialog,Content,,甲板上的银芯似乎听到某种诏令，强烈地颤动起来。银光汇入法阵，与鲜血链接，注入每一个蹈海者的尸体之中。,"갑판의 은이 어떤 명령을 들은 듯, 격렬하게 진동했다. 은빛이 마법진으로 합쳐져 피와 연결되고, 모든 도해자의 몸에 주입되었다."
AvgDialog_89071_Content_21,bwMg,avg星辰章3_AvgDialog_C_M.csv,1012,AvgDialog,Content,,泥土的沙沙声从你脚下响起，你抬起头，看到一个蹈海者的尸体缓缓地在地上移动，似乎正被一道无形的力量所牵引。,"발밑에서 진흙이 부서지는 소리가 당신을 놀라게 했다. 고개를 들어 보니, 도해자의 시체가 보이지 않는 힘에 이끌리는 듯 땅 위에서 천천히 움직이고 있었다."
AvgDialog_89071_Content_23,bwMi,avg星辰章3_AvgDialog_C_M.csv,1014,AvgDialog,Content,杜勒赛因,你说的没错，我通过与亡者的魂灵沟通来驱使他们，而蹈海者现在所用的，是葬骸城的禁术。,"당신 말이 맞습니다. 저는 죽은 자의 영혼과 소통을 통해 그들을 조종하고, 도해자들은 지금 네크로비아의 금지된 기술을 사용하고 있습니다."
AvgDialog_89071_Content_25,bwMk,avg星辰章3_AvgDialog_C_M.csv,1016,AvgDialog,Content,,受到光线的牵引，蹈海者们的尸体开始向蹈海者祭司的方向移动，如同一道糜烂的海潮。,"빛에 이끌려, 도해자들의 시체들이 썩어가는 조류처럼 도해자 사제를 향해 움직이기 시작했다."
AvgDialog_89082_Content_5,bwYD,avg星辰章3_AvgDialog_C_M.csv,1033,AvgDialog,Content,,祭司的鲜血刺激了士兵们的神经。借着这座巨山的掩护，还活着的蹈海者从变异的声带里发出凄厉的吼叫声，再次向亡灵的军队发起冲击。,"사제의 피가 병사들의 신경을 자극했다. 이 거대한 산 뒤에 몸을 숨긴 채, 남아있던 도해자들이 변이된 성대에서 꿰뚫는 듯한 울음소리를 내며, 다시 한번 언데드 군대를 향해 돌격했다."
AvgDialog_89082_Content_29,bwYg,avg星辰章3_AvgDialog_C_M.csv,1057,AvgDialog,Content,,食尸鬼的残军已几乎无力再进行抵抗，在这遮天的巨幕之下，蹈海者的军队轻易撕破那道薄弱的防线，向城门涌来。,"구울의 남은 병력은 더 이상 저항할 수 없었다. 이 거대하고 하늘을 가리는 장막 아래, 도해자의 군대는 그 약한 방어선을 쉽게 뚫고 성문을 향해 몰려들었다."
AvgDialog_97173_Content_3,bALw,avg星辰章3_AvgDialog_C_M.csv,1063,AvgDialog,Content,,在蹈海者潮水般的冲击下，杜勒赛因的身体因虚弱而开始颤抖起来，他靠在城墙边，调整着自己凌乱的呼吸。,"도어세인의 몸은 도해자들의 파도 같은 충격 아래 떨렸다. 그는 성벽에 몸을 기댄 채, 필사적으로 거친 숨을 몰아쉬었다."
AvgDialog_89077_Content_22,bwRZ,avg星辰章3_AvgDialog_C_M.csv,1180,AvgDialog,Content,,巨怪的外壳被剥离，凄厉的伤口下，露出蹈海者祭司的头颅，所有的红光都向着他的尸体汇聚。,"거대한 괴물의 외피가 벗겨져, 끔찍한 상처 아래 도해자 사제의 머리가 드러났고, 모든 붉은 빛이 그의 시체를 향해 모였다."
AvgDialog_89077_Content_25,bwSc,avg星辰章3_AvgDialog_C_M.csv,1183,AvgDialog,Content,,蹈海者们的骸骨在浅滩上排列成逆旋涡阵，巨怪残存的头颅仰天嘶吼，声波震碎了云层，暴露出星空背后蠕动的巨大漩涡。,"도해자들의 뼈는 얕은 해변에 역 소용돌이 형태로 배열되었다. 거인의 남은 머리가 하늘을 향해 포효했다. 음파가 구름을 산산조각 내고, 별이 빛나는 하늘 뒤에 꿈틀거리는 거대한 소용돌이를 드러냈다."
AvgDialog_89077_Content_29,bwSg,avg星辰章3_AvgDialog_C_M.csv,1187,AvgDialog,Content,杜勒赛因,是来自深海的禁术……蹈海者，将他们最后的力量祭献给了海洋……,심해에서 온 금지된 예술... 도해자들이 마지막 힘을 바다에 희생했군요...
AvgDialog_89077_Content_30,bwSi,avg星辰章3_AvgDialog_C_M.csv,1188,AvgDialog,Content,,海洋接纳了蹈海者的献祭，从四面八方咆哮着升起，如同一只从深渊中爬出的巨怪。,"바다는 도해자들의 희생을 받아들여, 심연에서 기어 나오는 거대한 괴물처럼 사방에서 포효하며 솟아올랐다."
AvgDialog_89077_Content_70,byKN,avg星辰章3_AvgDialog_C_M.csv,1228,AvgDialog,Content,杜勒赛因,深海人……尸体……腥气极重……,도해자... 시체... 냄새가... 지독하니...
AvgDialog_89073_Content_19,bwNf,avg星辰章3_AvgDialog_C_M.csv,1249,AvgDialog,Content,,蹈海者祭司的尸体安静地躺在餐盘中，周身被华丽的珊瑚装点，破碎的胸腔中摆放着精致的海生植物，让整个尸体显得端庄肃穆。,"도해자 사제의 시체는 쟁반 위에 조용히 누워 있었고, 화려한 산호로 장식되어 있었으며, 부서진 가슴 안에는 섬세한 해양 식물이 놓여 있어 전체 시신이 위엄 있고 엄숙해 보였다."
AvgDialog_89073_Content_23,bwNk,avg星辰章3_AvgDialog_C_M.csv,1253,AvgDialog,Content,杜勒赛因,另外，也要感谢你的帮助。正如我之前所说，深海人的去腥尤为重要，这是我经过无数次实践所得出的宝贵经验。,"또한, 당신의 도움에 감사드립니다. 제가 말했듯이, 도해자들의 강한 냄새를 제거하는 것이 가장 중요합니다. 저는 수많은 시도를 통해 이 귀중한 경험을 얻었습니다."
AvgDialog_89073_Content_30,bwNs,avg星辰章3_AvgDialog_C_M.csv,1260,AvgDialog,Content,,看着你疑惑的眼神，杜勒赛因从蹈海者祭司的尸体上切下一块，放入自己的餐盘中。,"당신의 의아한 눈을 보며, 도어세인은 도해자 사제의 몸에서 한 조각을 잘라내어 자신의 접시에 놓았다."
AvgDialog_89073_Content_32,bwNu,avg星辰章3_AvgDialog_C_M.csv,1262,AvgDialog,Content,杜勒赛因,弗兰的记忆中，有一段与蹈海者祭司谈论的场景，他们曾经聊到过这件事。而从那位蹈海者祭司的反应来看，他知道这个人。,"프란의 기억 속에는, 도해자 사제와의 대화가 있었습니다. 그들은 이 문제에 대해 논의했었죠. 그리고 사제의 반응으로 보아, 그는 이 사람을 알고 있었습니다."
AvgDialog_89073_Content_80,bwOv,avg星辰章3_AvgDialog_C_M.csv,1310,AvgDialog,Content,杜勒赛因,我的推算没有错。不知道他是否是调查到了什么，离开葬骸城以后，他便去到了蹈海者藏身的岛屿。,"제 계산이 맞았습니다. 그가 무언가를 발견했는지는 모르지만, 네크로비아를 떠난 후 그는 도해자들이 숨어있는 섬으로 여행했습니다."
AvgDialog_117501_Content_4,bItc,avg星辰章4_AvgDialog_C_M.csv,11,AvgDialog,Content,弥利亚姆,早些安歇吧，明日就是正位之日了，还需您以圣血为蹈海者指明前路。,"어서 쉬십시오. 내일은 정위의 날이니, 성혈로 도해자의 앞길을 밝혀주셔야 합니다."
AvgDialog_117501_Content_19,bIsF,avg星辰章4_AvgDialog_C_M.csv,26,AvgDialog,Content,弥利亚姆,安心吧，蹈海者的夙愿已经达成，祂存在，祂已在此世降临。,"안심하십시오. 도해자의 오랜 소원이 이루어졌습니다. 그분은 존재하며, 이 세상에 강림하셨습니다."
AvgDialog_117501_Content_35,bIsX,avg星辰章4_AvgDialog_C_M.csv,42,AvgDialog,Content,,"噗叽一声，传来黏稠血肉被贯穿的异声。
黝黑的黏液逐渐扩散，濡湿了天鹅绒襁褓上扎眼的蹈海者符文。","'푸슉' 하는 소리와 함께, 끈적한 살점이 꿰뚫리는 기이한 소리가 들려왔다. 검고 끈적한 액체가 점점 퍼져나가며 벨벳 포대기 위의 눈에 띄는 도해자 룬을 적셨다."
AvgDialog_117501_Content_71,bItL,avg星辰章4_AvgDialog_C_M.csv,78,AvgDialog,Content,弥利亚姆,遵神母之命，蹈海者已恭候您的苏醒多时了。来，饮下这杯神母为您准备的良药吧。,"신모님의 명에 따라, 도해자들이 당신이 깨어나기를 오랫동안 기다렸습니다. 자, 신모님께서 준비하신 이 약을 드시지요."
AvgDialog_117501_Content_82,bKMy,avg星辰章4_AvgDialog_C_M.csv,89,AvgDialog,Content,？？？（诞妄·墨菲）,帕拉黛斯号游轮，蹈海者唯一的也是最重要的海上「乐园」。,"파라다이스 호 유람선, 도해자의 유일하고도 가장 중요한 해상 「낙원」이지."
AvgDialog_117503_Content_34,bIvd,avg星辰章4_AvgDialog_C_M.csv,124,AvgDialog,Content,玩家,字面意义，我们想办法离开这艘船，脱离蹈海者的控制。,"말 그대로야. 이 배를 떠나서, 도해자의 통제에서 벗어날 방법을 찾자는 거야."
AvgDialog_117503_Content_59,bIvE,avg星辰章4_AvgDialog_C_M.csv,149,AvgDialog,Content,诞妄·墨菲,那又怎样？有谁见过蹈海者口中的神明诞生时的模样吗？,그게 뭐 어때서? 도해자들이 말하는 신이 태어날 때의 모습을 본 사람이 있기나 해?
AvgDialog_117503_Content_62,bIvI,avg星辰章4_AvgDialog_C_M.csv,152,AvgDialog,Content,诞妄·墨菲,我不是你认识的墨菲，我是蹈海者的神母，是祂血脉相容的唯一之人。,"나는 네가 아는 머피가 아니야. 나는 도해자의 신모이며, 그분의 혈통과 융합된 유일한 존재."
AvgDialog_117503_Content_90,bIwn,avg星辰章4_AvgDialog_C_M.csv,180,AvgDialog,Content,玩家,我追着威廉的船驶入风暴中，遭遇事故，被蹈海者的船救起……,"윌리엄 선배의 배를 쫓아 폭풍 속으로 들어갔다가, 사고를 당했고, 도해자의 배에 구조됐어..."
AvgDialog_117503_Content_91,bIwo,avg星辰章4_AvgDialog_C_M.csv,181,AvgDialog,Content,玩家,圣婴已经诞生，墨菲成为了蹈海者的圣母，弥利亚姆在收集银芯，戈利亚则在暗中筹划着什么……,"성태는 이미 태어났고, 머피는 도해자의 성모가 되었고, 미리암은 은심을 모으고 있고, 골리아는 무언가를 몰래 계획하고 있고..."
AvgDialog_117504_Content_16,bIwE,avg星辰章4_AvgDialog_C_M.csv,213,AvgDialog,Content,弥利亚姆,回顾以往的历程，你与蹈海者之间的冲突全无必要。,"지난날을 돌이켜보면, 당신과 도해자 사이의 충돌은 전혀 불필요했습니다."
AvgDialog_117504_Content_17,bIwF,avg星辰章4_AvgDialog_C_M.csv,214,AvgDialog,Content,玩家,怎么可能，我曾经亲眼目睹过蹈海者举行邪祟的祭祀……,그럴 리가요. 저는 도해자들이 사악한 제사를 지내는 것을 직접 목격했는데...
AvgDialog_117504_Content_18,bIwG,avg星辰章4_AvgDialog_C_M.csv,215,AvgDialog,Content,弥利亚姆,那是一场误会。蹈海者举行秘仪，是为了搜集维持这艘船航行的能源。,"오해입니다. 도해자들이 비밀 의식을 거행한 것은, 이 배를 항해시키는 데 필요한 에너지를 모으기 위해서였습니다."
AvgDialog_117504_Content_20,bIwJ,avg星辰章4_AvgDialog_C_M.csv,217,AvgDialog,Content,弥利亚姆,因此，蹈海者深入葬骸城，网罗逝者析出的银芯。只是此举恰与葬骸城主杜勒塞因食用尸体的习性相悖。,"그래서 도해자들이 네크로비아 깊숙이 들어가, 죽은 자들에게서 나온 은심을 거두었습니다. 다만 이 행동이 네크로비아의 주인인 도어세인의 시체 식성과 충돌했을 뿐입니다."
AvgDialog_117504_Content_24,bIwN,avg星辰章4_AvgDialog_C_M.csv,221,AvgDialog,Content,玩家,弥利亚姆……你和蹈海者的目的是什么？,미리암... 당신과 도해자의 목적은 무엇이죠?
AvgDialog_117504_Content_33,bIwX,avg星辰章4_AvgDialog_C_M.csv,230,AvgDialog,Content,玩家,法洛思，你又是为什么加入蹈海者？,"파로스, 당신은 왜 도해자에 합류했나요?"
AvgDialog_117504_Content_64,bIxF,avg星辰章4_AvgDialog_C_M.csv,261,AvgDialog,Content,弥利亚姆,尊敬的神母，请牵引神王的血脉，引导迷途的蹈海者，为我们指明利莫里亚的所在。,"존경하는 신모님, 신왕의 혈통을 이끌어, 길 잃은 도해자들을 인도하시고, 우리에게 레무리아의 길을 보여주십시오."
AvgDialog_117504_Content_89,bKin,avg星辰章4_AvgDialog_C_M.csv,286,AvgDialog,Content,,她踏着拥在少女身前的蹈海者躯体上前，用一重黑色的教袍裹住了墨菲的身躯。在教袍之下，血溪依然淅淅沥沥地流淌。,"그녀는 소녀 앞에 모여든 도해자들의 몸을 밟고 앞으로 나아가, 무거운 검은 로브로 머피의 몸을 감쌌다. 로브 아래로는 피가 여전히 계속 흘러내렸다."
AvgDialog_117504_Content_113,bKhQ,avg星辰章4_AvgDialog_C_M.csv,310,AvgDialog,Content,,伴随着海面的剧烈沸腾，万千蹈海者与水蛇簇拥着惨白的象牙雕像，带着无尽的压迫感升腾而起。,"바다가 격렬하게 요동치는 가운데, 수천 명의 도해자와 뱀들이 창백한 상아 조각상 주위로 솟아올라, 끝없는 위협을 뿜어냈다."
AvgDialog_117502_Content_5,bIuc,avg星辰章4_AvgDialog_C_M.csv,321,AvgDialog,Content,玩家,（祭典是蹈海者集体出动的时间，在这个时候闯入……真是冲动的错误决策。）,"(의식은 도해자들이 집단으로 움직이는 시간인데, 이럴 때 뛰어들다니... 정말 충동적이고 끔찍한 결정이었어.)"
AvgDialog_117500_Content_6,bIrD,avg星辰章4_AvgDialog_C_M.csv,334,AvgDialog,Content,玩家,为什么，我明明记得我被数不尽的蹈海者围攻，然后……,"어째서? 난 분명 수많은 도해자들에게 둘러싸여 있었는데, 그리고..."
AvgDialog_117500_Content_21,bIqN,avg星辰章4_AvgDialog_C_M.csv,349,AvgDialog,Content,弥利亚姆,遵神母之命，蹈海者已恭候您的苏醒多时了。,"신모님의 명에 따라, 도해자들은 오랫동안 당신이 깨어나기를 기다렸습니다."
AvgDialog_118962_Content_22,bJoN,avg星辰章4_AvgDialog_C_M.csv,564,AvgDialog,Content,弥利亚姆,无论是你还是你的朋友，自从登船，全体蹈海者都以礼相待。,"당신이든 당신의 친구분들이든, 승선한 이후로 모든 도해자들은 신성한 존중으로 당신들을 대했습니다."
AvgDialog_118962_Content_34,bJpa,avg星辰章4_AvgDialog_C_M.csv,576,AvgDialog,Content,弥利亚姆,神国赐予我等足以对抗天灾的力量，这等微不足道的阻碍自然无法困住蹈海者。,"신국은 우리에게 대재앙을 견딜 힘을 주셨고, 이처럼 하찮은 장애물로는 도해자들을 막을 수 없습니다."
